time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1800.0,-4914299.39655301,-4414833.77045378,-1184274.06081493,2038862.77910036,-6283386.01995753,-1185621.99837088,4302.67899438522,2537.5742573486,-5903.98229721834,-2.68828999193664,8.28479676321313,1.56327134180493,6759053.07578974,1.15457742192984,-0.0869813161804151,-0.175005068740128,-0.0355492235107551,-1.21991346562423,0.774533512118537,0.750645659900569,-8.55606428118E-5,-0.0011172193975191,-9.77746923004E-5,333984.847524749,5.7783E-12,812.643432617187,-2.68828999193664,8.28479676321313,1.56327134180493
1860.0,-4678751.27384593,-4558165.17550896,-1535215.82035343,2291981.18932057,-6116341.99901003,-1536767.27052198,4131.24436818579,3028.40849620822,-5796.21686253404,-3.02395895420346,8.06968540625756,2.02755640834877,6759053.07578974,1.15895269134266,-0.0947681219856199,-0.173176392516831,-0.034974610569983,-1.16809304626976,0.744309269513849,0.833553176361052,-9.06064982134E-5,-0.0011166719311766,-1.009307830035E-4,333015.056656231,5.8618E-12,811.152648925781,-3.02395895420346,8.06968540625756,2.02755640834877
1920.0,-4422248.23629444,-4682095.20758264,-1878868.53272237,2534217.63371055,-5920258.9401296,-1880616.12944746,3940.08965666534,3505.14794437962,-5660.86150437821,-3.34534343126686,7.81515332120982,2.48254401346343,6759053.07578974,1.16332796075546,-0.102869190172456,-0.17130042004968,-0.0340650468268213,-1.12159245945939,0.711009786108076,0.911840228048157,-9.57816098115E-5,-0.0011160846942841,-1.04070098782E-4,332380.681819496,5.8842E-12,809.158569335937,-3.34534343126686,7.81515332120982,2.48254401346343
1980.0,-4145820.37988572,-4786204.85465363,-2213595.87615339,2764415.62604313,-5696052.7966883,-2215531.31770622,3730.12208223059,3965.4624733144,-5498.54408123171,-3.65078433973371,7.52240732274083,2.92590844975395,6759053.07578974,1.16770323016828,-0.111270217067082,-0.16937719837306,-0.0328033338185516,-1.08029113015645,0.675027009088123,0.985702005833671,-1.010843566311E-4,-0.0011154560636993,-1.0719158269E-4,332076.808759336,5.8457E-12,806.674194335937,-3.65078433973371,7.52240732274083,2.92590844975395
2040.0,-3850592.20205967,-4870161.26810221,-2537803.31623867,2981476.05245768,-5444777.0277561,-2539917.40464891,3502.34601885066,4407.10083405632,-5310.03040722926,-3.93870417168056,7.19286877230347,3.35537938303019,6759053.07578974,1.17207849958109,-0.119955290277158,-0.167406492767832,-0.0311734066850494,-1.04397840465045,0.63672396973979,1.05542809470913,-1.065130539961E-4,-0.0011147844094836,-1.102941657206E-4,332095.536249174,5.7485E-12,803.714721679687,-3.93870417168056,7.19286877230347,3.35537938303019
2100.0,-3537777.78422289,-4933718.86302897,-2849946.2701005,3184362.84734188,-5167617.48351955,-2852228.95520334,3257.85778014113,4827.90330679555,-5096.22048649195,-4.20761747785808,6.82816584821416,3.76875657018304,6759053.07578973,1.1764537689939,-0.128906962159324,-0.165387803093322,-0.0291604182682081,-1.01239222235207,0.596431295828008,1.12136437344418,-1.120659527786E-4,-0.0011140680978425,-1.1337676723E-4,332426.200653684,5.5969E-12,800.298950195312,-4.20761747785808,6.82816584821416,3.76875657018304
2160.0,-3208675.47035564,-4976719.98104165,-3148538.01859032,3372108.33799309,-4865886.54666889,-3150978.44645977,2997.83979695335,5225.81383539419,-4858.14387638676,-4.4561407154227,6.4301241193643,4.16392415109812,6759053.07578973,1.18082903840671,-0.138106331987486,-0.163320389437449,-0.0267508165700324,-0.98524863083598,0.554446854213127,1.18388411461636,-1.177412387224E-4,-0.0011133054941318,-1.164382954131E-4,333055.639842116,5.3973E-12,796.448364257812,-4.4561407154227,6.4301241193643,4.16392415109812
2220.0,-2864662.07094026,-4999095.11168756,-3432157.31514138,3543818.22264014,-4541016.56366419,-3434743.88065134,2723.55422591881,5598.89154739982,-4596.95420990149,-4.68300135086086,6.0007555032205,4.53886436109809,6759053.07578973,1.18520430781953,-0.147533136361529,-0.161203306844334,-0.0239324149014183,-0.962262811519427,0.511037414113799,1.24336762160394,-1.235370318447E-4,-0.001112494965928,-1.194776478336E-4,333968.490267013,5.1571E-12,792.189208984375,-4.68300135086086,6.0007555032205,4.53886436109809
2280.0,-2507186.62541316,-5000862.67208415,-3699455.64198124,3698676.14908531,-4194552.60560046,-3702176.04520908,2436.3360366892,5945.32156561514,-4313.92291635232,-4.88704611808615,5.54224571226041,4.89167051694562,6759053.07578971,1.18957957723233,-0.157165847363186,-0.159035448673201,-0.0206944540962367,-0.943163104125334,0.466441471373082,1.30018891773362,-1.294513859247E-4,-0.0011116348861572,-1.224937120052E-4,335147.510398958,4.8847E-12,787.550537109375,-4.88704611808615,5.54224571226041,4.89167051694562
2340.0,-2137763.75998782,-4982128.3477102,-3949164.06702099,3835947.86426367,-3828144.6038267,-3952005.3731831,2137.58563128617,6263.42502420391,-4010.43218819384,-5.06724834291478,5.05694031477734,5.22055913872448,6759053.07578972,1.19395484664514,-0.166981777936117,-0.156815597942075,-0.0170276562253182,-0.927699694594285,0.420872627947632,1.35470782521745,-1.354822880829E-4,-0.0011107236362792,-1.254853660272E-4,336573.923277916,4.5888E-12,782.566162109375,-5.06724834291478,5.05694031477734,5.22055913872448
