time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
2280.0,-2527344.70727,-5000495.27385,-3700766.4636,3690800.90178,-4213112.81,-3703480.23146,2449.42401488,5930.75525349,-4315.46732119,-4.85545846702,5.54262713112,4.88647093863,6764338.90518,1.18960803428,-0.0014146357549301386,-0.1619053324954223,0.0011611319175439385,-0.7751020651871899,0.48047523808126674,1.3168842134606455,0.0,-0.0011222300308754611,0.0,343146.049128,1.42082909869E-11,1128.24795968,-4.85545846702,5.54262713112,4.88647093863
2340.0,-2158418.91908,-4982778.36213,-3950577.3323,3828915.41091,-3847577.03975,-3953412.62634,2152.60122368,6248.93568474,-4012.3409025,-5.03461776262,5.059195172,5.21360512612,6763493.27267,1.19398330337,-0.0013431371475682366,-0.16014832551941957,0.0013127312251843336,-0.7522443079923347,0.4318280279885307,1.368750387731326,0.0,-0.0011222300308754611,0.0,344486.12682,1.36347868928E-11,1121.88826778,-5.03461776262,5.059195172,5.21360512612
2400.0,-1779077.59539,-4944853.32327,-4181640.31827,3948912.64631,-3463835.33235,-4184583.72273,1845.75985156,6537.38101261,-3690.34665302,-5.1892832675,4.55188384215,5.51514695222,6762664.16173,1.19835857246,-0.0012601509552865808,-0.15840683126804603,0.0014619591050065767,-0.7326121724849861,0.3822035682087175,1.4183188579438926,0.0,-0.0011222300308754611,0.0,346038.720735,1.30156644576E-11,1115.14110954,-5.1892832675,4.55188384215,5.51514695222
2460.0,-1390937.80784,-4886996.96397,-4392870.80443,4050236.02151,-3063713.22438,-4395908.40037,1530.3911557,6794.73636007,-3351.06390123,-5.3187572416,4.02330632289,5.7896623206,6761867.72453,1.20273384154,-0.0011657954136525654,-0.15668542574658906,0.001607746540538242,-0.7159657603494773,0.33176240803320906,1.4659319787074752,0.0,-0.0011222300308754611,0.0,347785.571148,1.23643800795E-11,1108.05858994,-5.3187572416,4.02330632289,5.7896623206
2520.0,-995659.25336,-4809567.42127,-4583281.35461,4132419.5975,-2649112.78278,-4586398.78755,1208.02405983,7019.80651981,-2996.15338131,-5.42248203875,3.47616871748,6.03587269347,6761119.43751,1.20710911063,-0.0010602705539005572,-0.1549885619613987,0.0017490228010619648,-0.7021001542341334,0.2806471857255818,1.5119071629564047,0.0,-0.0011222300308754611,0.0,349707.934046,1.16938177739E-11,1100.69849347,-5.42248203875,3.47616871748,6.03587269347
2580.0,-594936.539399,-4713001.71,-4751986.31295,4195090.09016,-2222002.86842,-4755168.86251,880.216731703,7211.56098417,-2627.34775558,-5.50004046089,2.91325191188,6.25265963027,6760433.75356,1.21148437972,-9.438582977434164E-4,-0.15332054826838004,0.0018847203458562506,-0.6908442813412137,0.22898589780952944,1.5565394616323676,0.0,-0.0011222300308754611,0.0,351786.87184,1.10158964856E-11,1093.12366829,-5.50004046089,2.91325191188,6.25265963027
2640.0,-190491.341487,-4597812.93107,-4898205.82781,4237968.37241,-1784409.13015,-4901438.47891,548.548175519,7369.13789774,-2246.44191109,-5.55115493073,2.3373938641,6.43906779265,6759823.76792,1.21585964881,-8.169220552102403E-4,-0.15168552817464678,0.002013780798455758,-0.6820593755684409,0.1768948151510148,1.6001047527360528,0.0,-0.0011222300308754611,0.0,354003.529717,1.03412644486E-11,1085.40074726,-5.55115493073,2.3373938641,6.43906779265
2700.0,215935.521945,-4464587.16843,-5021269.28941,4260870.47406,-1338403.79329,-5024536.80455,214.609904183,7491.84696802,-1855.28311802,-5.57568570561,1.75147262071,6.59430658944,6759300.91908,1.2202349179,-6.799057581406191E-4,-0.15008746170992412,0.002135162039903255,-0.6756373840652798,0.12448108742026098,1.6428632255401556,0.0,-0.0011222300308754611,0.0,356339.393646,9.67908097186E-12,1077.59807052,-5.57568570561,1.75147262071,6.59430658944
2760.0,622592.055169,-4313980.10302,-5120618.17493,4263708.08557,-886095.303467,-5123905.16735,-120.002259089,7579.17138336,-1455.76112384,-5.57362839178,1.15839022391,6.71775071394,6758874.74582,1.22461018698,-5.333322671615414E-4,-0.14853010839527683,0.002247846281462894,-0.6714995346544718,0.07184508987560068,1.6850629784739284,0.0,-0.0011222300308754611,0.0,358776.526685,9.03688363123E-12,1069.78280658,-5.57362839178,1.15839022391,6.71775071394
2820.0,1027723.05169,-4146713.37171,-5195808.29934,4246488.57484,-429617.883848,-5199099.30653,-453.696215128,7630.76879233,-1049.79824162,-5.54511099914,0.561057507712,6.80893984588,6758552.71812,1.22898545607,-3.778011063809243E-4,-0.14701701176360948,0.002350848825265488,-0.6695951950202569,0.019082571212952176,1.7269436371942117,0.0,-0.0011222300308754611,0.0,361297.780667,8.42053962072E-12,1062.01751295,-5.54511099914,0.561057507712,6.80893984588
2880.0,1429578.02485,-3963570.69812,-5246511.47278,4209314.52727,28878.9395463,-5249791.03008,-784.89143707,7646.47139429,-639.339475564,-5.4903907014,-0.0376203629688,6.8675777406,6758340.14963,1.23336072516,-2.139855058905442E-4,-0.14555148532652126,0.0024432271210837945,-0.6699010994769019,-0.03371333770769191,1.7687399555819074,0.0,-0.0011222300308754611,0.0,363886.980492,7.83428143914E-12,1054.35668474,-5.4903907014,-0.0376203629688,6.8675777406
2940.0,1826419.06753,-3765393.82098,-5272516.56779,4152382.82102,487240.792253,-5275769.28163,-1112.02661709,7626.28517895,-226.342716236,-5.40985035879,-0.634757833259,6.89353082208,6758240.18833,1.23773599425,-4.2628761996375604E-5,-0.1441365998622003,0.002524089692365195,-0.6724209836782684,-0.08645019492961135,1.8106853961086613,0.0,-0.0011222300308754611,0.0,366529.078367,7.28082526163E-12,1046.84406873,-5.40985035879,-0.634757833259,6.89353082208
