time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
26580.0,2816989.68612086,-6159372.31695055,647118.352100312,-1656311.04291736,6567235.75575451,648157.889408618,-4479.83701834991,-1683.87025448027,5940.73234938529,2.09613814029412,-8.31114023106066,-0.820273751558696,6759053.07579015,2.96156372189931,1.49435557294464,0.507660558869365,-0.0542083122477528,-1.18617533949144,-0.158160709518644,1.84656031035931,-1.9585614615E-5,-8.538729830247E-4,-4.878961194666E-4,425884.200106274,1.5831E-12,939.999729227487,2.09613814029412,-8.31114023106066,-0.820273751558696
26640.0,3030481.51808619,-6010746.38503839,1001605.58279347,-1921126.68318167,6451329.83062313,1002855.80412967,-4344.01832353223,-2178.13004496344,5878.05217347397,2.42938162172198,-8.15809923592668,-1.26817220390427,6759053.07579017,2.96593899114112,1.50417490311656,0.510262791394907,-0.0499522395877791,-1.19403360540308,-0.204005372006275,1.88364934884015,-1.9585614615E-5,-8.432765398758E-4,-4.789321830993E-4,427921.812262127,1.5214E-12,939.540901107971,2.42938162172198,-8.15809923592668,-1.26817220390427
26700.0,3231652.26682937,-5836696.15708893,1351534.97427673,-2177199.94256864,6306065.58366279,1352990.19035472,-4188.53740362535,-2662.11984668333,5788.67776873304,2.75131785970004,-7.96894696051753,-1.70976767082315,6759053.07579012,2.97031426037722,1.51485311064332,0.512881182482556,-0.0449467725763285,-1.20362711645361,-0.248841054360141,1.92113025840239,-1.9585614615E-5,-8.344530231165E-4,-4.708534915534E-4,429856.247459497,1.4668E-12,939.321682005486,2.75131785970004,-7.96894696051753,-1.70976767082315
26760.0,3419819.7658412,-5637917.72544035,1695318.27027495,-2423372.25261186,6132123.69144428,1696971.86343774,-4014.11315843868,-3133.69947064926,5673.04340400178,3.06060706155068,-7.74458857986386,-2.14319696979802,6759053.07579014,2.97468952962189,1.5262602384586,0.515476670436126,-0.0392491924701407,-1.21499712925887,-0.292698558658254,1.95922818117855,-1.9585614615E-5,-8.274925502398E-4,-4.637957753887E-4,431673.530361299,1.4188E-12,939.326194258822,3.06060706155068,-7.74458857986386,-2.14319696979802
26820.0,3594353.88778159,-5415209.76275371,2031396.56965669,-2658530.55737256,5930311.53315635,2033241.02449164,-3821.54321240155,-3590.78699726149,5531.69392096497,3.35596543279695,-7.4860604689303,-2.56663839195525,6759053.07579017,2.97906479886942,1.5382557687265,0.518011139153404,-0.0329285302527083,-1.22821279913013,-0.335612269108411,1.99817569899812,-1.9585614615E-5,-8.224615698086E-4,-4.57882415219E-4,433358.844748196,1.3772E-12,939.533123733597,3.35596543279695,-7.4860604689303,-2.56663839195525
26880.0,3754678.11760553,-5169470.37975693,2358246.87931251,-2881611.93410814,5701559.46103775,2360273.81700805,-3611.70045454628,-4031.36651040374,5365.28209136589,3.6361684837722,-7.19452559700595,-2.97831681111968,6759053.07579017,2.98344006810551,1.55069020409934,0.520448743232855,-0.0260648534322452,-1.24337209476147,-0.377616486363798,2.03821651522771,-1.9585614615E-5,-8.194020040905E-4,-4.532223322702E-4,434896.721474147,1.3417E-12,939.909448670429,3.6361684837722,-7.19452559700595,-2.97831681111968
26940.0,3900270.94236492,-4901693.63830569,2674388.49954574,-3091608.00049495,5446916.61508385,2676588.71584041,-3385.52938538942,-4453.49555372461,5174.5656739513,3.90005416411417,-6.87126887459199,-3.37650858878718,6759053.07579015,2.98781533735304,1.56340688522516,0.522757146724007,-0.0187482670557451,-1.26060314756056,-0.418741441804945,2.07960914944003,-1.9585614615E-5,-8.183307461218E-4,-4.499080616014E-4,436271.250038082,1.3121E-12,940.449829592119,3.90005416411417,-6.87126887459199,-3.37650858878718
27000.0,4030667.06132885,-4612965.73043393,2978389.22431799,-3287569.09711367,5167546.29877711,2980752.73088375,-3144.04228026417,-4855.31230647962,4960.40418247747,4.14652585068899,-6.51769245894295,-3.75954630549743,6759053.07579015,2.99219060660056,1.57624402863805,0.5249086159845,-0.0110776368805175,-1.28006595418559,-0.459008937448543,2.12263064062095,-1.9585614615E-5,-8.192395411942E-4,-4.480140676189E-4,437466.310155279,1.2891E-12,941.222908626092,4.14652585068899,-6.51769245894295,-3.75954630549743
27060.0,4145458.41812351,-4304460.83545157,3268871.33931647,-3468608.23443326,4864720.93274203,3271387.40840878,-2888.31517717516,-5235.0424764538,4723.75537429316,4.37455521270542,-6.13531101708899,-4.12582334844505,6759053.07579021,2.99656587583952,1.58903695343616,0.52688091303879,-0.0031590591846596,-1.30195430222193,-0.498427557203258,2.1675801929166,-1.9585614615E-5,-8.220952687043E-4,-4.475953551578E-4,438465.819403306,1.2728E-12,942.283896043996,4.37455521270542,-6.13531101708899,-4.12582334844505
27120.0,4244295.05847112,-3977436.66588821,3544517.40132797,-3633904.79397308,4539816.60337969,3547174.61352674,-2619.48369588824,-5591.00590720392,4465.67146726328,4.58318497545203,-5.7257469382319,-4.47379838376168,6759053.07579018,3.00094114508419,1.60162045025033,0.528657945572755,0.004895882565358,-1.32649770536884,-0.536987397087862,2.21478260306285,-1.9585614615E-5,-8.268406238352E-4,-4.486864189353E-4,439253.992785119,1.2639E-12,943.679985641119,4.58318497545203,-5.7257469382319,-4.47379838376168
