time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
9420.0,-2760633.76176474,-6255047.93799894,-3709974.15714216,6571792.81093305,-1876379.06508386,-3715019.86188587,1115.56168185599,6335.84633308703,-3063.72312245442,-5.56511447194055,1.58895214599164,3.14594683547126,7708501.96641888,1.71023671804404,1.17516623143468,-1.21180327746021,-1.22256145195594,-0.980449184479106,-0.727281297949922,2.52353707595918,0.0,-0.0011344542745508,0.0,1405598.89201051,8.0E-16,1080.52328962432,-5.56511447194055,1.58895214599164,3.14594683547126
9480.0,-2417103.53236523,-6353611.08723431,-3888022.7842503,6628745.2875525,-1493579.24015218,-3893127.46657307,783.489919377083,6420.65426319416,-2872.34538129637,-5.50156658641977,1.23960497580463,3.23112430145579,7708501.9664189,1.71461198729442,1.19777177007915,-1.21994117800846,-1.26568934688264,-1.03359009660766,-0.763678109846654,2.60184395044726,0.0,-0.0011344542745508,0.0,1458335.10039304,7.0E-16,1074.62638732296,-5.50156658641977,1.23960497580463,3.23112430145579
9540.0,-2067188.43528167,-6436350.5891362,-4054458.43900895,6665896.19619048,-1106313.83001316,-4059606.85017921,455.645169321717,6484.79936439859,-2676.24330039916,-5.42444189083218,0.900274307805759,3.30354701157907,7708501.96641891,1.7189872565448,1.22301370966553,-1.22904874700851,-1.31105349921847,-1.09249037341514,-0.796797731045739,2.68553854674628,0.0,-0.0011344542745508,0.0,1510333.45186816,5.0E-16,1068.814418578,-5.42444189083218,0.900274307805759,3.30354701157907
9600.0,-1711909.96003071,-6503447.12109037,-4209020.01115095,6683522.788956,-715804.298080299,-4214197.07164908,132.801918539318,6528.89608704915,-2476.16021735514,-5.3350628502513,0.571384438914287,3.36394547464463,7708501.96641893,1.72336252579233,1.25142648149777,-1.23901508400451,-1.35912311398359,-1.15722853740059,-0.826179983425672,2.77475636383114,0.0,-0.0011344542745508,0.0,1561453.20221982,5.0E-16,1063.1078346054,-5.3350628502513,0.571384438914287,3.36394547464463
9660.0,-1352261.6729835,-6555110.99323392,-4351489.6452215,6681946.46093084,-323234.561836237,-4356680.48054877,-184.34197710893,6553.58014657019,-2272.79592570243,-5.2346609385578,0.253223120647446,3.41303918950121,7708501.96641894,1.72773779504271,1.28361309572512,-1.24971066765319,-1.41044087451705,-1.22766230467156,-0.851347235413788,2.86940959237737,0.0,-0.0011344542745508,0.0,1611561.74963778,4.0E-16,1057.52422242596,-5.2346609385578,0.253223120647446,3.41303918950121
9720.0,-989208.343641804,-6591578.57291517,-4481690.15614365,6661528.31731573,70250.0486702353,-4486880.12921923,-495.159777350124,6559.50089659775,-2066.80757987808,-5.12437510960334,-0.0540397914271974,3.45152880220881,7708501.96641885,1.73211306427881,1.32025493034764,-1.26098410951667,-1.46563266636017,-1.30336026312945,-0.871827728906947,2.9691192533857,0.0,-0.0011344542745508,0.0,1660534.46301111,3.0E-16,1052.07839907069,-5.12437510960334,-0.0540397914271974,3.45152880220881
9780.0,-623685.442902475,-6613109.00131605,-4599482.51190105,6622665.0731079,463543.407496315,-4604657.25228957,-799.090306579196,6547.31478133543,-1858.81101856482,-5.00525207414089,-0.35033503524834,3.48008996503797,7708501.96641885,1.73648833352633,1.36211800965806,-1.27265802119247,-1.52541373827876,-1.383552185464,-0.887187163832618,3.07316594047276,0.0,-0.0011344542745508,0.0,1708254.47281363,3.0E-16,1046.78253010524,-5.00525207414089,-0.35033503524834,3.48008996503797
9840.0,-256598.958658832,-6619981.1992102,-4704763.40550941,6565785.28442704,855578.846907045,-4709908.83572371,-1095.63246403332,6517.6797830855,-1649.38241099826,-4.87824799969991,-0.635678082317004,3.49936867584349,7708501.96641879,1.74086360277386,1.41005140072207,-1.28452398647019,-1.590586937019,-1.46711953150907,-0.897065732887719,-3.10270457997805,0.0,-0.0011344542745508,0.0,1754612.43387639,2.0E-16,1041.64627135355,-4.87824799969991,-0.635678082317004,3.49936867584349
9900.0,111174.518180374,-6612491.15423212,-4797462.93312208,6491345.90547147,1245329.10599332,-4802565.29224284,-1384.33987018788,6471.25077717131,-1439.06014382556,-4.7442312999373,-0.910154752097939,3.50997788613394,7708501.9664188,1.74523887202424,1.46497045424734,-1.29633683094474,-1.66202575014032,-1.5526440299866,-0.901214842846143,-2.99349117142943,0.0,-0.0011344542745508,0.0,1799506.26813845,2.0E-16,1036.67693200877,-4.7442312999373,-0.910154752097939,3.50997788613394
9960.0,478787.482893069,-6590949.47965904,-4877542.39054481,6399829.16114698,1631806.02559938,-4882588.25539331,-1664.81570595109,6408.6757060821,-1228.34687838785,-4.60398622827364,-1.1739082840966,3.51249518075146,7708501.96641876,1.74961414127177,1.527813794621,-1.3078087815965,-1.74063106948309,-1.63851797428847,-0.89952578279535,-2.88393849974418,0.0,-0.0011344542745508,0.0,1842840.89433108,2.0E-16,1031.87965638407,-4.60398622827364,-1.1739082840966,3.51249518075146
